弹幕出现时间,弹幕样式,字号,字体颜色,时间戳,弹幕池,发送者id,弹幕内容
203.74200,1,25,16777215,1608729151,0,5166d534,这滤镜我傻了
28.63500,1,25,16777215,1608729079,0,b05508d5,一研为定
12.41700,1,25,16777215,1608728574,0,2ec7eed1,宋浩老师很圣诞
24.56600,1,25,16777215,1608727810,0,f8374ddf,全明星阵容
146.65200,1,25,16777215,1608727029,0,e7dd721f,自带倍速
148.41900,1,25,16777215,1608726872,0,505a67dd,好的唐迟老师
276.05000,1,25,16777215,1608726798,0,f00107a1,好家伙，讲起政治来了
330.73700,5,25,16646914,1608726634,0,18d27c94,葱！
214.93200,1,25,16777215,1608726449,0,d16a584a,我傻了，这不是才录的吧
10.17600,1,25,16777215,1608725749,0,27b32c9a,一战成硕
29.36900,4,25,16707842,1608724953,0,b550bcf0,宇哥牛批嗷
32.08100,1,25,16777215,1608724944,0,b47c5a3a,全明星阵营
331.49700,1,25,16777215,1608724386,0,c322c410,涛涛的平翘舌哈哈哈
69.27100,1,25,16777215,1608724272,0,d6e76769,俺看不进书了
55.24000,1,25,16777215,1608724109,0,cdff1b8b,凤啊，我明年还跟你
60.88100,1,25,16777215,1608723881,0,311e00f1,好的，爷爷
248.57000,1,25,16777215,1608723849,0,4299164c,大佬坐姿
16.86600,1,25,16777215,1608723628,0,4299164c,全明星阵容
73.67900,1,25,16777215,1608722753,0,14889183,当炮灰也不当逃兵
313.20000,1,25,16777215,1608722705,0,5d980858,猪：？？？？？
174.03500,1,25,16777215,1608722650,0,c2e9c168,超哥超哥！！
260.46200,1,25,16777215,1608722557,0,f0032873,抓关键，看主流，把握事物的主要矛盾，了解事物处于支配地位的矛盾
226.41900,5,25,15138834,1608722513,0,65360767,2天，加油吧
83.94100,1,25,16777215,1608722476,0,bf08d8d2,我坚持下来了，可是我也真的觉得我可能考不上
31.18700,1,25,16777215,1608722384,0,e73c25d9,大艳排面！！！！！
230.36000,1,25,16777215,1608722299,0,7bae67d1,老师这么多白头发了呀
323.35800,1,25,16777215,1608722200,0,9e382a09,冲！！天不负我
2.81300,1,25,16777215,1608722055,0,84a478ec,梦幻联动
164.32400,1,25,16777215,1608721880,0,20b10f10,超舅舅，我一定加油！
219.35600,1,25,16777215,1608721849,0,bc719882,剩2天了才发
200.40600,1,25,104601,1608721807,0,c217a04e,这个磨皮 哈哈
256.38600,1,25,16777215,1608721754,0,25fe5113,b格瞬间上去了
191.85400,1,25,16777215,1608721417,0,39e6c574,美白瘦脸有点过了呀哈哈哈
174.68400,4,25,15138834,1608721411,0,31881470,超哥帅
25.51000,1,25,16777215,1608721379,0,a99fff5,阵容极其豪华
252.01300,1,25,16777215,1608721355,0,2db0079f,大佬坐姿
95.46900,1,25,16777215,1608721297,0,8717f6a,几乎都是数学老师啊
63.97900,1,25,16777215,1608721049,0,83a7c92d,不破楼兰终不还
265.81900,1,25,16777215,1608720949,0,766173c4,大佬坐姿
14.81100,1,25,16777215,1608720669,0,23053f24,来不及了，放开玩吧.jpg
255.75300,1,25,16777215,1608720650,0,852e0d2,大佬坐姿
118.42000,1,25,16777215,1608720641,0,73b625ff,加油！拿捏了！
12.00000,5,25,15138834,1608720602,0,89a35487,宋浩老师！！！！！！！！
118.05100,1,25,16777215,1608720270,0,6193a638,汤神祝我一臂之力
288.19400,1,25,16777215,1608720161,0,eb8fc442,高考特自信，真的睡的像^(*￣(oo)￣)^一样
58.54000,1,25,16777215,1608720140,0,8d7526f6,我想是不是这么个情况
338.76000,1,25,16777215,1608720001,0,f82e5696,冲冲冲，一战成硕
28.56400,1,25,16777215,1644240583,0,71bff903,哇塞 零基础考研人的底气啊
335.53500,1,25,16777215,1631890684,0,269e0393,一战成硕！
131.93700,1,25,16765698,1626844645,0,fcf2d8b,谢谢涛涛！！！！！！
122.08500,1,25,16765698,1626844635,0,fcf2d8b,涛涛老师！！！！！
68.31700,1,25,16777215,1621429035,0,65ffc49d,不当逃兵
34.79300,1,25,16777215,1617852737,0,1ba4477,爷青回！！！
98.14700,1,25,16777215,1617772349,0,c4b71abd,今年没考上看到这个哭了
286.40800,1,25,16777215,1617594698,0,70653c07,卖货大佬
101.82400,1,25,16777215,1617352910,0,9bf92a27,你怎么睡得着？
152.86700,1,25,16777215,1615458297,0,6be1cca2,超哥牛逼！！！
17.10600,1,25,16777215,1614867387,0,b86473dc,希望英语40 工科过线！！！！
230.45900,1,25,16777215,1614396485,0,e9e17c94,23考研的我看到泪目怎么回事！！！
43.30300,1,25,8700107,1612846411,0,7126d579,大艳排面！！！
33.82800,1,25,16777215,1612448016,0,75d728d9,霸气
332.93500,1,25,16777215,1611489246,0,dc5d0227,周思成zhenpiao真漂亮
40.99400,1,25,16777215,1611192749,0,36580848,武老师没牌面？？？
327.49900,1,25,16777215,1610723948,0,b60277de,永乐爷爷
12.57300,1,25,16777215,1610546591,0,74c750a7,宋老师排面
209.81600,1,25,16646914,1609491227,0,10e16a3d,张雪峰是教啥的来着
354.00000,1,25,16777215,1609459438,0,d028a446,一研为定
213.98700,1,25,16777215,1609249609,0,71bb0766,亲美份子朱伟
0.00000,1,25,15138834,1609166010,0,a0731310,20考研回来还愿！清华光电 学弟学妹加油
313.56400,1,25,16777215,1609155228,0,59952a22,我妈以为我又在看带货直播
251.65900,1,25,16777215,1609137176,0,68f29b30,大佬坐姿
141.07800,5,25,15138834,1609122617,0,6e587e7f,不要说依托俩字
162.45100,1,25,16777215,1609082897,0,f342c35a,跟了超哥，4个月130！
127.46200,1,25,16777215,1609081834,0,e04ee49e,加油    涛涛
102.54100,1,25,16777215,1609081809,0,e04ee49e,你怎么睡得着
77.09900,1,25,16777215,1608995682,0,f3b4c6b7,一战成硕
99.35800,1,25,16777215,1608980779,0,adb98a19,明年30岁，想裸辞考研去
264.33200,1,25,16777215,1608976112,0,f8a09cc5,大佬坐姿
326.18100,1,25,16777215,1608970096,0,6094df03,鸡皮疙瘩起来了
92.06300,1,25,16777215,1608912024,0,a4308010,四年后的自己?
242.52000,1,25,16777215,1608901575,0,7eb6e35d,明天就考试了
52.38100,1,25,16777215,1608891025,0,8e08479b,怎么没有武忠祥老师
34.46900,1,25,16777215,1608887040,0,b8586d4b,全明星！
237.08600,1,25,16777215,1608871587,0,5bc3466a,一天了哥
326.93000,1,25,16777215,1608860915,0,5cb69e79,一战成硕
74.41600,1,25,16777215,1608857362,0,726622b8,明天不考试了，大家加油
202.92100,1,25,16777215,1608830584,0,4bad2309,明天就考试了 现在是凌晨一点 睡不着
168.40700,1,25,16777215,1608830550,0,4bad2309,明天考试了 兄弟们
348.36700,1,25,16777215,1608830525,0,eb873648,一战成硕
15.90500,1,25,16777215,1608830397,0,4bad2309,后天考试 芜湖 起飞
320.22400,1,25,16777215,1608829292,0,6b46b899,高原反应
335.48200,1,25,16777215,1608826509,0,45473596,葱
153.89300,1,25,16777215,1608825112,0,ef566807,死定了.jpg
339.31000,1,25,16777215,1608821744,0,bcece032,一研为定
347.13900,1,25,16777215,1608821269,0,51a3ac23,坐考场上老子就是神！
139.55200,1,25,16777215,1608818250,0,5725c2c,今年一战成硕
275.65200,5,25,16777215,1608815858,0,8871b50,宇哥，加油
258.03700,1,25,16777215,1608815680,0,e3242205,阿宇，莱布尼兹的手稿我给你K来了！！！
251.67500,5,25,15138834,1608814330,0,b1c12bc9,大家都要上岸啊，一战成硕，坚持就是胜利，最后也不要太放松啊，考完了睡三天。
254.67900,1,25,16777215,1608813429,0,3f3b7482,立即推150分的苗子
310.20300,1,25,16777215,1608810710,0,23a616c,好吧啊，高考我还真的晚睡晚起……罪过
20.36100,1,25,16777215,1608810658,0,78a078a6,梦幻联动！？
62.27600,1,25,16777215,1608810394,0,aae715d2,太熟悉的声音了。
253.15900,1,25,16777215,1608808754,0,8620219b,大佬坐姿，宇哥宇哥
28.21900,5,25,15138834,1608807720,0,e9497a3f,宇哥！！！！！！
134.04100,1,25,16777215,1608807204,0,86bb56dd,涛涛！
339.27200,1,25,16777215,1608806461,0,d8d8b346,冲啊！！！
327.65900,1,25,16777215,1608805510,0,e82d8044,一战成硕
298.30800,1,25,16777215,1608805176,0,48ca38a0,口红是认真的吗hhhhhh
335.55000,1,25,16777215,1608804376,0,2f4b8e0a,一战成硕
342.20000,1,25,16777215,1608804358,0,4b9485a0,一战成硕！
353.68500,1,25,16777215,1608801633,0,73917a95,冲！一战成硕！
11.31100,1,25,16777215,1608801288,0,4ac3ac0e,永乐爷爷
35.79300,1,25,16777215,1608801072,0,3bcec,超舅舅排面啊
11.35900,1,25,16777215,1608800684,0,8b3b24e4,李老师已经…？
328.04000,1,25,16777215,1608798260,0,ce768fc2,呜呜呜，看见汤老师好想哭，呜呜呜呜呜呜呜呜呜冲
108.86200,1,25,16777215,1608796489,0,ae03f4cf,昨天眼花半天。
28.25900,5,25,15138834,1608795461,0,16812287,宇哥好
223.89200,1,25,16777215,1608795164,0,77847795,两天了，大家加油
19.00000,1,25,16777215,1608791213,0,9290c9ac,一战成硕
156.67400,1,25,16777215,1608789187,0,e1f69f61,NUDT 我来了
221.75800,1,25,16777215,1608788283,0,52e8fc50,后天就考了
353.68500,1,25,16777215,1608787320,0,92eed296,葱姜蒜
225.25900,1,25,16777215,1608787075,0,be67ed41,还有一天
17.65400,1,25,15138834,1608786453,0,a185c353,超哥！！！！！！
319.38800,1,25,16777215,1608786180,0,e30afc79,一战成硕！
327.76500,1,25,16777215,1608785000,0,2e1fd7bd,冲 大家都上岸！！
51.31000,1,25,16777215,1608784531,0,c1727260,后天考试了
68.47500,1,25,16777215,1608784297,0,86beb905,三天复习专业课还来得及吧
135.88900,1,25,16777215,1608784292,0,ae57b131,排面排面排面，旺仔宝贝都出来！
320.66200,1,25,16777215,1608784080,0,665d58ff,一战成硕！！！！！
160.86000,1,25,16777215,1608781787,0,f42be8d6,舅舅保我！！
150.35400,1,25,16777215,1608778942,0,58c18fb,倒计时两天
32.34800,1,25,16777215,1608778122,0,31313722,宇哥好
11.34900,1,25,16777215,1608778101,0,31313722,爷爷好
346.63500,1,25,16777215,1608776180,0,3925c97d,今年我一定上岸！！！
332.98400,1,25,16777215,1608776088,0,b5f30db1,冲啊！
319.53800,1,25,16777215,1608775329,0,ae8b1f48,一战成硕
319.19600,1,25,16777215,1608774816,0,cabdb9ff,考研加油，一战成硕
239.04000,1,25,16777215,1608774589,0,8821321c,还剩48小时了
219.54800,1,25,16777215,1608773481,0,edc57ee4,原来下个星期考研
354.00000,1,25,16777215,1608769683,0,29092666,冲冲 我不考研
339.80900,1,25,16777215,1608765476,0,8eb9995e,二战的哭了
2.91100,1,25,16777215,1608757809,0,447352fa,借老师吉言 大家一起加油考研上岸 冲呀
37.19600,1,25,16777215,1608749907,0,984fa302,我害怕了
28.33900,1,25,16777215,1608742458,0,3987dce5,立即推，学到八点
262.57900,1,25,16777215,1608742414,0,786969c1,大佬坐姿
341.71700,1,25,16777215,1608741026,0,7f9f3efc,22的我 也要加油
350.68500,1,25,16777215,1608740856,0,a941be93,冲！一战成硕
216.04900,1,25,16777215,1608740784,0,aead4c54,政治英语都没背
209.11100,1,25,16777215,1608740777,0,aead4c54,考研不是人生的全部
348.23100,1,25,16777215,1608740143,0,9d68a8ef,冲啊  西北大学收了我
292.65900,1,25,16777215,1608739708,0,2e1ac624,相当的可怕
142.41900,5,25,16777215,1608738871,0,4639634,肖秀荣四套卷
58.25900,1,25,16777215,1608738769,0,c504f37d,爷爷爷爷
249.74800,1,25,16777215,1608738266,0,74ffc6d9,大佬坐姿
91.11300,1,25,16777215,1608737378,0,3a177156,我今年走了很多弯路
293.55000,1,25,16777215,1608736859,0,6f2c4ae6,记忆犹新
262.11700,1,25,16777215,1608736539,0,c7d72ee3,杨迪的声音hhh
57.66800,1,25,16777215,1608736482,0,b10ab753,好熟悉的声音 呜呜呜呜
16.52200,1,25,16777215,1608735887,0,9490a31,梦幻联动
115.43000,1,25,16777215,1608735482,0,513f9db2,给凤排面！！！！
178.26000,1,25,16777215,1608735282,0,690ce1b,超舅！！！数三冲啦！！！
231.14500,1,25,16777215,1608735058,0,c830c187,刚下考场，感觉还行
327.68100,1,25,16777215,1608734447,0,db53462e,一战成硕
62.52800,1,25,16777215,1608734019,0,6fae39ae,不当逃兵
253.25900,1,25,16777215,1608734019,0,e63838c8,大佬坐姿
259.75100,1,25,16777215,1608732497,0,cf157bd5,大佬坐姿
257.33900,1,25,16777215,1608732357,0,6b939ec9,大佬坐姿
348.18700,1,25,16777215,1608732139,0,a809cad9,你们加油，虽然我已经研二了
106.31400,1,25,16777215,1608731920,0,647bab51,汤神汤神汤神
239.66000,1,25,16777215,1608731399,0,1ee690cd,两天 凉凉
11.62200,1,25,16777215,1608730542,0,6cff41d,大帝
243.02000,1,25,16777215,1608730448,0,d895fbae,只又两天了
142.22600,1,25,16777215,1608730326,0,194dd142,整个包厢
292.31900,1,25,16777215,1608730257,0,d743cfdb,关注口红hhh
12.05900,1,25,16777215,1608729260,0,99eaf2ac,好家伙
191.04100,1,25,16777215,1608729231,0,e072f43d,我已经在这么想了呜呜呜
50.77600,1,25,16777215,1608729101,0,b05508d5,大佬保佑
125.70000,1,25,16707842,1608729059,0,7b7cb708,涛哥，谢谢你
335.57000,1,25,16777215,1608728660,0,697671f3,泪目呀，加油冲
344.03200,1,25,16777215,1608728546,0,1ede7788,我泪流满面 我努力了！我就一定可以
169.73600,1,25,16777215,1608728190,0,b1dc663b,那时我才开始做
67.14000,1,25,16777215,1608727649,0,1c3179d4,明年还跟你们
341.80600,1,25,16777215,1608727048,0,ccf25ece,看哭了
252.36200,1,25,16777215,1608725843,0,f70c60f0,大佬坐姿
258.37700,1,25,16777215,1608725581,0,5b7732ed,哈哈哈最后五天每天睡哒部分时间
334.68600,1,25,16777215,1608725466,0,db744523,男神加油！！
250.72500,1,25,16777215,1608725350,0,67a569fe,大佬坐姿
48.20600,1,25,16777215,1608725143,0,67a569fe,李爷爷的排面
5.11900,1,25,16777215,1608725004,0,67a569fe,来了来了来了
293.07900,1,25,16777215,1608724501,0,d6e76769,高考不紧张，导致我必须考研。。。
332.87100,1,25,16777215,1608724153,0,311e00f1,一战成硕
327.49800,1,25,16777215,1608723794,0,531d2efd,一战成硕
112.10000,1,25,16777215,1608723766,0,cc387eb8,老汤！
13.31100,1,25,16777215,1608723098,0,b12aa45,汤老师排面！！
333.07900,1,25,16777215,1608722927,0,f202e6b3,葱！
148.88800,1,25,16777215,1608722923,0,a373c196,好家伙，夹杂私货
339.71000,1,25,16777215,1608722878,0,49bbf265,考研，加油！！！冲冲冲！！！
27.08500,1,25,16777215,1608722797,0,f880b505,离谱，还有两天
79.54500,1,25,16777215,1608722486,0,95f870ac,377万考生，一起加油
59.09900,5,25,15138834,1608722007,0,18bb56c,泪目了
17.11900,5,25,15138834,1608721956,0,18bb56c,超哥排面！
285.92900,5,25,16707842,1608721714,0,85e9c585,妖魔鬼怪？？？
50.44400,1,25,16777215,1608721657,0,c217a04e,超舅舅
248.37400,1,25,16777215,1608721384,0,fc6bada,大佬坐姿，paper tiger！
348.88700,1,25,16777215,1608721340,0,fb496256,一键三连真的秀
286.88700,1,25,16777215,1608720967,0,3fbc627a,我先来：求口红色号
267.53900,5,25,15138834,1608720940,0,2a4bd35,立即推，数学150
64.24400,1,25,16777215,1608720870,0,fc85444c,不能当逃兵！
165.76000,1,25,16777215,1608720669,0,bb2b4144,爱老师们！！！考研人加油！！！
45.77100,1,25,16777215,1608720558,0,92cf7a21,宇哥我明年还跟你
348.21300,1,25,16777215,1608720511,0,92a96467,考研加油 一战成硕 冲！
197.97200,1,25,16777215,1608720441,0,4eb617ce,快爪巴复习这么久别跟我讲考不上和考上一样
268.13400,1,25,16777215,1608720396,0,8d7526f6,年轻人，4个小时，充足睡眠
65.84500,1,25,16777215,1608720182,0,c42cd45b,一研为定
116.62300,1,25,16777215,1608720111,0,69fbee1,凤穿的很时尚
287.16300,1,25,16777215,1608720084,0,ecbdaf2,思思来b站了？！
295.98300,1,25,16777215,1608719974,0,cb596f39,天天中午睡两小时
157.15900,1,25,16777215,1638967218,0,f1bde752,超哥牛逼
223.41900,1,25,14811775,1633321458,0,a835878,大一新生表示有必要大一就考研吗？
36.88100,1,25,15138834,1629383014,0,baafe9bd,为什么没有武神
328.88000,1,25,16777215,1627906482,0,c9463301,冲冲冲沈师大
347.71000,1,25,16777215,1623413918,0,dfccab5d,就是这么优秀
41.98600,1,25,16777215,1615722219,0,e3d568a8,我的天
14.40500,1,25,16777215,1615100179,0,c3f68064,凤！！！！
114.35900,1,25,16777215,1611921067,0,d7810535,怎么不穿西装啦
87.21900,1,25,16777215,1611765406,0,524f0190,25岁了，还能允许自己二战吗？
8.15400,1,25,16777215,1611737944,0,6d3b2967,爷爷好
258.29700,1,25,16777215,1611511260,0,b947553b,宇哥，立即推，放弃考研
212.81800,1,25,16777215,1610031535,0,d2abae3e,张雪峰啥也不教哈哈哈
79.45900,1,25,16777215,1609413944,0,810db123,宋老师排面
13.36800,1,25,16777215,1609255449,0,69d1709e,爷爷好
73.83400,1,25,16777215,1609065371,0,ceb5b89a,宋老师排面！
277.26400,1,25,16777215,1609047720,0,cb3b6b6,还要腰疼
286.11200,1,25,16777215,1608983157,0,8895fe32,大王大王
71.45100,1,25,16777215,1608909759,0,9c8d1b02,北大软微电通
109.97900,1,25,16777215,1608909194,0,f3bc5c3f,汤家凤，到底该不该洛
303.77900,1,25,16777215,1608903301,0,acf4969f,那不是口红啦，思思就是天然唇色
288.65900,1,25,16777215,1608903266,0,acf4969f,大王
144.02400,1,25,15138834,1608903202,0,742394b6,旺仔女孩来啦
354.00000,1,25,16777215,1608903153,0,4e4042a4,一研为定
141.66500,1,25,16777215,1608891967,0,2e29d38c,拿捏了
247.93500,1,25,16777215,1608886094,0,86d7fd27,来了来了
46.04300,1,25,16777215,1608882211,0,e8b4e209,北大北大
277.67900,1,25,16777215,1608870695,0,9d3235ce,剩十几个小时了！
29.16300,1,25,16777215,1608869057,0,7b23846e,宇哥排面
337.83800,1,25,16777215,1608868703,0,101da604,加油！冲！
337.66800,1,25,16777215,1608867973,0,3f789284,一战成硕 冲
340.65800,1,25,16777215,1608867935,0,f9e4f161,一定上岸，一战成硕，冲
247.70500,1,25,16777215,1608860845,0,a80a23a4,你怎么睡得着的
240.55500,1,25,16777215,1608858197,0,eeecf2a5,最后一天了
40.87900,1,25,16777215,1608858106,0,f28e1788,武老师呢呢呢呢
130.99900,1,25,16777215,1608855315,0,84d02a8,啊啊啊啊涛涛子
63.44500,1,25,16777215,1608831149,0,31d7209e,上岸 上海大学请收下我
88.97900,1,25,16777215,1608828592,0,751761fc,我一定会考上同济大学！
189.47800,1,25,16777215,1608826990,0,eab8333e,泪目了
315.61900,1,25,16777215,1608826636,0,d1722847,晓艳老师爱你！一战成硕！
26.45400,1,25,16777215,1608825035,0,dadeb13b,全体起立  宇哥
37.11000,1,25,16777215,1608824647,0,3cb9acbf,牛笔
132.61900,1,25,16777215,1608823094,0,7d99942e,加油
260.15000,1,25,16777215,1608822870,0,9975b257,大佬，这是大佬
31.49600,1,25,16777215,1608821195,0,1346c5ec,一战成硕
329.81200,1,25,16777215,1608820421,0,a657bae0,等我！
335.16600,1,25,16777215,1608819349,0,f42c9bd3,葱
320.39200,1,25,16777215,1608818622,0,b1be1221,一研为定
340.42900,1,25,16777215,1608817447,0,6007c046,啊啊啊啊啊哭死了
193.35200,1,25,16777215,1608815980,0,ce23c79b,这美颜哈哈哈
337.01600,1,25,16777215,1608814368,0,84f18250,又哭又笑
169.66600,1,25,16777215,1608813661,0,909a8010,超哥保佑
66.19500,1,25,16777215,1608813211,0,72f1959f,李爷爷
30.06600,1,25,16777215,1608810708,0,5db9b04b,一战成硕
226.29900,1,25,16777215,1608810649,0,a3461051,后天考试啦，大家加油
113.48700,1,25,16777215,1608810434,0,883ca334,太亲切了
333.49700,1,25,16777215,1608808049,0,342390bc,冲！！！！！！北科！！！
335.43500,1,25,16777215,1608807939,0,772b96ab,一战成硕！
121.32500,1,25,16777215,1608807718,0,772b96ab,一研为定
137.34700,1,25,16777215,1608806767,0,2dd9a047,旺仔宝贝
224.01900,1,25,16777215,1608806751,0,e03fe19d,现在还有一天
65.19100,5,25,15138834,1608805603,0,c3462110,一定上岸！我们一定上岸！！！
321.99900,1,25,16777215,1608805375,0,3a0b53f8,借您吉言 谢谢老师们
70.71800,1,25,16777215,1608804767,0,a06ad304,一战成硕！
353.68500,1,25,16777215,1608804304,0,eb939d05,一战成硕
19.51700,1,25,16777215,1608804003,0,4afd20a3,老师好啊啊啊啊啊啊啊！
250.77800,1,25,16777215,1608803912,0,b27ffc72,大佬坐
353.56600,1,25,16777215,1608801150,0,417ea751,一战成硕
183.27800,1,25,16777215,1608796056,0,482b03f0,我考医学综合....
326.96400,1,25,6830715,1608795708,0,691add01,一研为定！
16.44400,1,25,16777215,1608793386,0,c191d9d4,超舅舅
333.39100,1,25,16777215,1608792645,0,407eada3,一战成硕！！！
340.37100,1,25,16777215,1608789831,0,5725c2c,一战成硕
112.07200,1,25,16777215,1608782227,0,9ae33a1b,好可爱啊啊
353.68500,1,25,16777215,1608780088,0,d809d69d,一战成硕
295.26000,1,25,16777215,1608778369,0,cf63c8df,所以我高考失败了
14.69400,1,25,16777215,1608777515,0,d702e77a,苏大我来了
260.90800,1,25,16777215,1608776956,0,4d813fa6,中山大学，我一定能上！！！！
340.72900,1,25,16777215,1608773714,0,1b3f4e3f,冲鸭
249.58600,1,25,16777215,1608772251,0,52fb3a7d,教育学的人来看看宇哥
16.34000,1,25,16777215,1608770287,0,96e68170,好家伙
285.31100,1,25,16777215,1608768765,0,dc0d9ca2,这口红就离谱
56.95100,1,25,16777215,1608767787,0,30abe7f3,李老师排面
20.21400,1,25,16777215,1608767001,0,77db00c3,大王排面！！！
222.44900,1,25,16777215,1608761826,0,85bef76a,只有两天了
335.33700,1,25,16777215,1608750457,0,88f14edc,二战人有被冒犯到
330.10200,1,25,16777215,1608743153,0,b8f89955,一战成硕，冲冲冲
348.89300,1,25,16777215,1608741801,0,1ffee20,泪目！
343.50500,1,25,16777215,1608740935,0,9599a109,一战成硕！！！！！
244.19700,1,25,16777215,1608740836,0,9599a109,2天！！加油！！
226.88900,1,25,16777215,1608740487,0,57d97578,还有考前半分钟
105.87600,1,25,16777215,1608738818,0,d5f06b0b,超喜欢汤老师
81.66200,1,25,16777215,1608738689,0,704a8824,明年一定
29.28800,5,25,15138834,1608738643,0,95b420d1,宇哥！！
268.05200,1,25,16777215,1608738412,0,c1238808,坚持两点论和重点论统一
150.93200,1,25,16777215,1608737790,0,750ab976,超粉集合
254.91700,1,25,16777215,1608737296,0,a592f4c0,这个坐姿我爱了
348.11800,1,25,16777215,1608737050,0,65ff1822,一战成硕冲
113.21900,1,25,16777215,1608736988,0,e146b2fe,穿红衣服有心了
217.29100,1,25,16777215,1608736926,0,c6f0c737,峰哥为啥不能算老师。。。。
228.03000,1,25,16777215,1608736789,0,6f2c4ae6,还有两天
266.95600,1,25,16777215,1608736269,0,a88b90e0,谢谢宇哥，政治跟你我觉得稳了
316.44100,1,25,16777215,1608735937,0,de788f3e,谢谢老师！
225.25700,1,25,16777215,1608735628,0,f2e0199e,还有两天
341.17200,1,25,16777215,1608735540,0,b74b0690,借你吉言
236.18600,1,25,16777215,1608735449,0,e81d01ca,两天的还在刷视频
294.82200,1,25,16777215,1608735069,0,b48af7c6,口红色号
43.31900,1,25,16777215,1608735022,0,53e83688,为什么好想哭
106.03400,1,25,16777215,1608734568,0,7f22fabe,我觉得自己要三战了
148.56800,1,25,16777215,1608734402,0,571225b7,涛涛好温柔呜呜呜呜呜呜呜
298.54300,1,25,16777215,1608734048,0,496d51cb,这个老师好好看
235.15100,1,25,16777215,1608734015,0,e2ad0f6f,这个视频还是出晚了
53.22100,1,25,16777215,1608733828,0,fad02a21,哭了！！！！
334.46900,1,25,16777215,1608733194,0,490efdad,一战成硕
245.60800,5,25,15138834,1608732807,0,d49171f1,爹！
228.39200,1,25,16777215,1608732351,0,8670cf18,？？？两天
62.19100,1,25,16777215,1608731920,0,c1a292f6,嗯嗯不当逃兵
14.75600,1,25,16777215,1608731565,0,d43fa65b,好家伙
269.25000,1,25,16777215,1608731367,0,41292cd,下意识调倍数
131.50700,1,25,16777215,1608731246,0,475c1672,吸吸涛涛
180.61400,1,25,16777215,1608730807,0,931ed6ff,一研为定！！！！！
45.54400,1,25,16777215,1608730638,0,9cb39d7,周黑鸭也在啊
338.16400,1,25,16777215,1608730604,0,5f0cc21c,葱
321.73900,1,25,16777215,1608730492,0,d895fbae,高考几天睡不着，考研天天睡成猪
304.63500,1,25,16777215,1608730402,0,9424dbdb,没有从未紧张过
347.79900,1,25,16777215,1608730312,0,58bbb787,一研为定
135.82800,1,25,16777215,1608730215,0,efd24e97,徐老师，永远滴神
169.24800,1,25,16777215,1608729974,0,56209b30,超哥牛逼
208.16600,1,25,16777215,1608729738,0,8449e589,哥你说的太对了
255.23200,1,25,16707842,1608729192,0,7b7cb708,大佬
190.27500,1,25,16777215,1608728313,0,267ee674,这磨皮过分了
226.78500,1,25,16777215,1608728102,0,d05a3b9e,这一点都不唯物
46.39800,1,25,16777215,1608728032,0,29d955c2,爷爷好
201.81700,1,25,16777215,1608727974,0,ea28fce2,他不靠谱
12.44900,1,25,16777215,1608727812,0,a259dfed,好家伙
349.58900,1,25,16777215,1608727383,0,938f8a90,南开我来了
22.43100,1,25,16777215,1608727167,0,e00db449,全明星啊这是
81.09100,1,25,16777215,1608727134,0,80255199,考上从新做人
104.04900,1,25,16777215,1608726713,0,64f44d95,怎么谁的着觉
270.44000,1,25,16777215,1608726339,0,ad02faf9,两点论和重点论吗，哈哈
349.09900,1,25,16777215,1608725354,0,9b470f80,谢谢老师们，冲!
328.10900,1,25,16777215,1608724508,0,6cfa0436,燃起来了
62.69400,1,25,16777215,1608724483,0,6c309e5f,快要哭了
348.74900,1,25,16777215,1608724393,0,aa35949d,葱
333.65600,1,25,16777215,1608723885,0,e0793c58,葱！
298.03100,1,25,16777215,1608723879,0,69bdc428,我还真的是睡得香
333.44200,1,25,16777215,1608723827,0,963d2bc0,上岸！！一战成硕！！！
138.74000,1,25,16777215,1608723733,0,d2cf476d,涛涛我爱你，虽然我今年没看你的课了
28.83100,5,18,41194,1608723381,0,458b8cae,宇哥必须要七彩弹幕！
64.74700,1,25,16777215,1608723369,0,2c9095cd,泪目泪目
349.07000,1,25,16777215,1608722930,0,38a1d484,考研加油，一战成硕，冲！
319.58200,1,25,16777215,1608722322,0,94cbd0d2,考研加油，一战成硕
330.11300,1,25,16777215,1608721826,0,b515deb8,一战成硕！
152.66800,1,25,104601,1608721759,0,c217a04e,超舅舅牌面
246.38000,1,25,16777215,1608721744,0,25fe5113,好的，这就睡到28号
246.71500,1,25,16777215,1608721473,0,39e6c574,睡醒就考完了
144.50100,1,25,16777215,1608721150,0,a851af12,依托于。。。。。泪目啊
195.30500,1,25,16777215,1608720958,0,e6e1d49b,戳中泪点
112.12800,1,25,16777215,1608720731,0,6e0c5bee,八达鸟！！！
286.69000,1,25,16777215,1608720681,0,852e0d2,思思
236.93300,1,25,16777215,1608720581,0,cf9355a6,我已经没得时间放假了
63.35000,1,25,16777215,1608720557,0,beb68506,冲！大家加油！
110.33100,1,25,16777215,1608720505,0,852e0d2,巴达鸟
329.86900,1,25,16777215,1608720468,0,3e14f4f4,一战成硕，加油啊！
5.87800,1,25,16777215,1608720421,0,863fa73e,专业
5.33900,5,25,15138834,1608720405,0,64475a44,大雁我爱你！！！！！！
254.46100,1,25,16777215,1608720392,0,435341f7,老天想让我女娲补天
73.62800,1,25,16777215,1608720379,0,1c7b7517,数学太难了
